date,up4,dn4,ratio5,ratio10,up25qtr,dn25qtr,up25month,dn25month,up50month,dn50month,up13_34,dn13_34,universe,t2108,sp500,year,freshness_ratio,euphoria_ratio,acceleration_ratio,damage_ratio,monthly_momentum,trend_stage,sp500_fwd5,sp500_fwd10,sp500_fwd20,fresh_decile,euph_zone,accel_zone,mm_zone,damage_zone
2024-11-04,206,195,0.86,1.08,1111,670,98,66.0,23,11,1110,1172.0,6133,39.05,5.0,2024,0.08820882088208822,0.23469387755102042,0.9990999099909991,0.603060306030603,1.4848484848484849,EXHAUSTION,0.19999999999999996,0.0,0.19999999999999996,4,NORMAL (15-25%),FLAT (0.8-1.0),WEAK (1-2x),ELEVATED (0.5-0.7)
2024-11-05,336,114,1.04,1.17,1231,623,127,59.0,27,5,1295,1022.0,6124,46.71,5.0,2024,0.10316815597075549,0.2125984251968504,1.0519902518277824,0.5060926076360682,2.152542372881356,EXHAUSTION,0.0,0.0,0.19999999999999996,5,NORMAL (15-25%),SLIGHT ACCEL (1.0-1.2),MODERATE (2-3x),ELEVATED (0.5-0.7)
2024-11-06,1523,256,2.14,1.94,1605,581,279,60.0,35,12,1933,880.0,6119,56.93,5.0,2024,0.17383177570093458,0.12544802867383512,1.2043613707165108,0.36199376947040496,4.65,NEUTRAL,0.0,0.0,0.19999999999999996,8,LOW (<15%),ACCELERATING (1.2-1.5),STRONG (3-5x),MODERATE (0.3-0.5)
2024-11-07,334,177,2.94,1.99,1489,587,250,69.0,43,9,1941,858.0,6123,57.45,5.0,2024,0.16789791806581597,0.172,1.3035594358629954,0.39422431161853594,3.6231884057971016,NEUTRAL,0.0,0.0,0.19999999999999996,8,NORMAL (15-25%),ACCELERATING (1.2-1.5),STRONG (3-5x),MODERATE (0.3-0.5)
2024-11-08,275,228,2.76,1.93,1512,606,247,89.0,52,13,1955,925.0,6120,57.71,5.0,2024,0.16335978835978837,0.21052631578947367,1.292989417989418,0.4007936507936508,2.7752808988764044,NEUTRAL,0.0,0.0,0.19999999999999996,8,NORMAL (15-25%),ACCELERATING (1.2-1.5),MODERATE (2-3x),MODERATE (0.3-0.5)
2024-11-11,426,170,3.06,1.86,1659,605,278,89.0,58,13,2143,914.0,6121,58.28,6.0,2024,0.1675708257986739,0.20863309352517986,1.2917420132610007,0.36467751657625075,3.1235955056179776,NEUTRAL,-0.16666666666666663,-0.16666666666666663,0.0,8,NORMAL (15-25%),ACCELERATING (1.2-1.5),STRONG (3-5x),MODERATE (0.3-0.5)
2024-11-12,174,355,2.3,1.7,1493,676,245,101.0,56,15,1959,1059.0,6121,53.58,5.0,2024,0.1640991292699263,0.22857142857142856,1.3121232417950435,0.45277963831212326,2.4257425742574257,NEUTRAL,0.0,0.19999999999999996,0.19999999999999996,8,NORMAL (15-25%),ACCELERATING (1.2-1.5),MODERATE (2-3x),MODERATE (0.3-0.5)
2024-11-13,191,363,1.08,1.58,1384,740,198,131.0,41,19,1849,1187.0,6121,52.02,5.0,2024,0.1430635838150289,0.20707070707070707,1.3359826589595376,0.5346820809248555,1.5114503816793894,EXHAUSTION,0.0,0.0,0.19999999999999996,7,NORMAL (15-25%),ACCELERATING (1.2-1.5),WEAK (1-2x),ELEVATED (0.5-0.7)
2024-11-14,150,328,0.84,1.64,1248,809,170,139.0,44,20,1725,1327.0,6118,49.76,5.0,2024,0.1362179487179487,0.25882352941176473,1.3822115384615385,0.6482371794871795,1.223021582733813,EXHAUSTION,0.0,0.19999999999999996,0.19999999999999996,7,ELEVATED (25-35%),ACCELERATING (1.2-1.5),WEAK (1-2x),ELEVATED (0.5-0.7)
2024-11-15,88,530,0.59,1.36,1128,922,153,180.0,34,23,1513,1536.0,6117,47.58,5.0,2024,0.1356382978723404,0.2222222222222222,1.3413120567375887,0.8173758865248227,0.85,EXHAUSTION,0.0,0.19999999999999996,0.19999999999999996,7,NORMAL (15-25%),ACCELERATING (1.2-1.5),NEGATIVE (<1x),HIGH (0.7-1.0)
2024-11-18,222,227,0.46,1.35,1116,918,172,171.0,35,30,1535,1554.0,6117,47.98,5.0,2024,0.15412186379928317,0.20348837209302326,1.375448028673835,0.8225806451612904,1.0058479532163742,NEUTRAL,0.0,0.19999999999999996,0.19999999999999996,8,NORMAL (15-25%),ACCELERATING (1.2-1.5),WEAK (1-2x),HIGH (0.7-1.0)
2024-11-19,288,122,0.6,1.33,1160,899,198,165.0,48,31,1599,1457.0,6112,48.1,5.0,2024,0.1706896551724138,0.24242424242424243,1.3784482758620689,0.775,1.2,NEUTRAL,0.19999999999999996,0.19999999999999996,0.0,8,NORMAL (15-25%),ACCELERATING (1.2-1.5),WEAK (1-2x),HIGH (0.7-1.0)
2024-11-20,204,149,0.7,0.89,1159,907,224,146.0,50,31,1566,1452.0,6107,48.86,5.0,2024,0.19327006039689387,0.22321428571428573,1.351164797238999,0.7825711820534944,1.5342465753424657,NEUTRAL,0.0,0.19999999999999996,0.0,9,NORMAL (15-25%),ACCELERATING (1.2-1.5),WEAK (1-2x),HIGH (0.7-1.0)
2024-11-21,389,146,1.01,0.92,1288,869,257,123.0,48,29,1760,1321.0,6109,53.75,5.0,2024,0.19953416149068323,0.1867704280155642,1.3664596273291925,0.6746894409937888,2.089430894308943,NEUTRAL,0.19999999999999996,0.19999999999999996,0.0,9,NORMAL (15-25%),ACCELERATING (1.2-1.5),MODERATE (2-3x),ELEVATED (0.5-0.7)
2024-11-22,400,82,2.07,1.02,1407,804,300,111.0,66,28,1978,1213.0,6110,58.0,5.0,2024,0.21321961620469082,0.22,1.4058280028429282,0.5714285714285714,2.7027027027027026,NEUTRAL,0.19999999999999996,0.19999999999999996,0.0,9,NORMAL (15-25%),ACCELERATING (1.2-1.5),MODERATE (2-3x),ELEVATED (0.5-0.7)
2024-11-25,570,152,2.84,1.09,1530,743,283,116.0,58,26,2226,1118.0,6101,61.77,5.0,2024,0.18496732026143792,0.2049469964664311,1.4549019607843137,0.48562091503267973,2.439655172413793,NEUTRAL,0.19999999999999996,0.19999999999999996,0.0,9,NORMAL (15-25%),ACCELERATING (1.2-1.5),MODERATE (2-3x),MODERATE (0.3-0.5)
2024-11-26,175,140,2.6,1.2,1474,783,262,123.0,66,25,2111,1189.0,6101,59.83,6.0,2024,0.17774762550881953,0.25190839694656486,1.432157394843962,0.5312075983717774,2.130081300813008,NEUTRAL,0.0,0.0,-0.16666666666666663,8,ELEVATED (25-35%),ACCELERATING (1.2-1.5),MODERATE (2-3x),ELEVATED (0.5-0.7)
2024-11-27,249,86,2.94,1.39,1527,733,267,100.0,61,25,2136,1135.0,6104,60.94,5.0,2024,0.17485265225933203,0.22846441947565543,1.3988212180746562,0.48002619515389655,2.67,NEUTRAL,0.19999999999999996,0.19999999999999996,0.0,8,NORMAL (15-25%),ACCELERATING (1.2-1.5),MODERATE (2-3x),MODERATE (0.3-0.5)
2024-11-29,167,41,3.12,1.64,1579,705,311,83.0,77,26,2203,1084.0,6103,61.83,6.0,2024,0.19696010132995567,0.24758842443729903,1.3951868271057632,0.44648511716276124,3.746987951807229,NEUTRAL,0.0,0.0,-0.16666666666666663,9,NORMAL (15-25%),ACCELERATING (1.2-1.5),STRONG (3-5x),MODERATE (0.3-0.5)
2024-12-02,354,280,2.17,2.12,1627,697,302,75.0,61,26,2240,1088.0,6108,61.49,6.0,2024,0.1856177012907191,0.20198675496688742,1.3767670559311616,0.4283958205285802,4.026666666666666,NEUTRAL,0.0,0.0,0.0,9,NORMAL (15-25%),ACCELERATING (1.2-1.5),STRONG (3-5x),MODERATE (0.3-0.5)
2024-12-03,181,196,1.52,2.14,1530,722,293,86.0,69,26,2067,1141.0,6109,58.85,6.0,2024,0.19150326797385622,0.2354948805460751,1.3509803921568628,0.4718954248366013,3.4069767441860463,NEUTRAL,0.0,0.0,0.0,9,NORMAL (15-25%),ACCELERATING (1.2-1.5),STRONG (3-5x),MODERATE (0.3-0.5)
2024-12-04,287,201,1.54,2.02,1566,748,253,98.0,64,25,2113,1175.0,6111,57.64,6.0,2024,0.1615581098339719,0.25296442687747034,1.3492975734355044,0.4776500638569604,2.5816326530612246,NEUTRAL,0.0,-0.16666666666666663,0.0,8,ELEVATED (25-35%),ACCELERATING (1.2-1.5),MODERATE (2-3x),MODERATE (0.3-0.5)
2024-12-05,148,300,1.12,1.8,1488,787,169,120.0,33,28,1957,1281.0,6110,54.78,6.0,2024,0.1135752688172043,0.1952662721893491,1.3151881720430108,0.5288978494623656,1.4083333333333334,EXHAUSTION,0.0,-0.16666666666666663,0.0,6,NORMAL (15-25%),ACCELERATING (1.2-1.5),WEAK (1-2x),ELEVATED (0.5-0.7)
2024-12-06,315,126,1.17,1.77,1513,768,173,95.0,32,28,2022,1197.0,6111,52.36,6.0,2024,0.11434236615994713,0.18497109826589594,1.3364177131526769,0.5076007931262393,1.8210526315789475,EXHAUSTION,0.0,-0.16666666666666663,-0.16666666666666663,6,NORMAL (15-25%),ACCELERATING (1.2-1.5),WEAK (1-2x),ELEVATED (0.5-0.7)
2024-12-09,390,215,1.27,1.63,1504,741,140,101.0,31,28,2021,1174.0,6106,52.14,6.0,2024,0.09308510638297872,0.22142857142857142,1.34375,0.49268617021276595,1.386138613861386,EXHAUSTION,0.0,-0.16666666666666663,-0.16666666666666663,4,NORMAL (15-25%),ACCELERATING (1.2-1.5),WEAK (1-2x),MODERATE (0.3-0.5)
2024-12-10,174,185,1.28,1.38,1454,771,108,112.0,26,31,1931,1227.0,6101,49.05,6.0,2024,0.07427785419532325,0.24074074074074073,1.328060522696011,0.5302613480055021,0.9642857142857143,EXHAUSTION,0.0,-0.16666666666666663,-0.16666666666666663,2,NORMAL (15-25%),ACCELERATING (1.2-1.5),NEGATIVE (<1x),ELEVATED (0.5-0.7)
2024-12-11,223,203,1.21,1.36,1468,771,129,103.0,31,31,1971,1217.0,6104,48.81,6.0,2024,0.08787465940054497,0.24031007751937986,1.3426430517711172,0.5252043596730245,1.2524271844660195,EXHAUSTION,-0.16666666666666663,-0.16666666666666663,-0.16666666666666663,3,NORMAL (15-25%),ACCELERATING (1.2-1.5),WEAK (1-2x),ELEVATED (0.5-0.7)
2024-12-12,95,313,1.15,1.13,1330,852,126,94.0,30,32,1770,1345.0,6102,45.05,6.0,2024,0.09473684210526316,0.23809523809523808,1.330827067669173,0.6406015037593985,1.3404255319148937,EXHAUSTION,-0.16666666666666663,-0.16666666666666663,-0.16666666666666663,4,NORMAL (15-25%),ACCELERATING (1.2-1.5),WEAK (1-2x),ELEVATED (0.5-0.7)
2024-12-13,133,226,0.89,1.02,1227,890,132,83.0,29,31,1630,1438.0,6102,42.52,6.0,2024,0.10757946210268948,0.2196969696969697,1.328443357783211,0.7253463732681337,1.5903614457831325,EXHAUSTION,-0.16666666666666663,-0.16666666666666663,-0.16666666666666663,5,NORMAL (15-25%),ACCELERATING (1.2-1.5),WEAK (1-2x),HIGH (0.7-1.0)
2024-12-16,293,279,0.76,1.0,1225,889,168,67.0,43,28,1621,1446.0,6104,40.45,6.0,2024,0.13714285714285715,0.25595238095238093,1.323265306122449,0.7257142857142858,2.5074626865671643,EXHAUSTION,-0.16666666666666663,0.0,-0.16666666666666663,7,ELEVATED (25-35%),ACCELERATING (1.2-1.5),MODERATE (2-3x),HIGH (0.7-1.0)
2024-12-17,189,197,0.77,1.0,1162,896,147,72.0,36,28,1502,1519.0,6105,33.49,6.0,2024,0.12650602409638553,0.24489795918367346,1.2925989672977625,0.7710843373493976,2.0416666666666665,EXHAUSTION,-0.16666666666666663,0.0,-0.16666666666666663,6,NORMAL (15-25%),ACCELERATING (1.2-1.5),MODERATE (2-3x),HIGH (0.7-1.0)
2024-12-18,127,1354,0.09,0.09,925,1066,91,103.0,26,37,1117,2079.0,6109,18.15,5.0,2025,0.09837837837837837,0.2857142857142857,1.2075675675675677,1.1524324324324324,0.883495145631068,EXHAUSTION,0.0,0.19999999999999996,0.0,4,ELEVATED (25-35%),ACCELERATING (1.2-1.5),NEGATIVE (<1x),EXTREME (>1.0)
2024-12-18,127,1354,0.35,0.61,925,1066,91,103.0,26,37,1117,2079.0,6109,18.15,5.0,2024,0.09837837837837837,0.2857142857142857,1.2075675675675677,1.1524324324324324,0.883495145631068,EXHAUSTION,0.0,0.19999999999999996,0.0,4,ELEVATED (25-35%),ACCELERATING (1.2-1.5),NEGATIVE (<1x),EXTREME (>1.0)
2024-12-19,166,174,0.19,0.19,927,1120,88,97.0,21,31,1093,2151.0,6111,18.33,5.0,2025,0.09492988133764833,0.23863636363636365,1.1790722761596548,1.2081984897518878,0.9072164948453608,EXHAUSTION,0.0,0.0,0.0,4,NORMAL (15-25%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),EXTREME (>1.0)
2024-12-19,166,174,0.41,0.64,927,1120,88,97.0,21,31,1093,2151.0,6111,18.33,5.0,2024,0.09492988133764833,0.23863636363636365,1.1790722761596548,1.2081984897518878,0.9072164948453608,EXHAUSTION,0.19999999999999996,0.0,0.0,4,NORMAL (15-25%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),EXTREME (>1.0)
2024-12-20,442,137,0.57,0.68,986,1057,88,93.0,19,28,1181,2003.0,6114,20.96,5.0,2024,0.08924949290060852,0.2159090909090909,1.1977687626774849,1.0720081135902637,0.946236559139785,EXHAUSTION,0.19999999999999996,0.0,0.0,4,NORMAL (15-25%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),EXTREME (>1.0)
2024-12-20,442,137,0.44,0.44,986,1057,88,93.0,19,28,1181,2003.0,6114,20.96,5.0,2025,0.08924949290060852,0.2159090909090909,1.1977687626774849,1.0720081135902637,0.946236559139785,EXHAUSTION,0.19999999999999996,0.0,0.0,4,NORMAL (15-25%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),EXTREME (>1.0)
2024-12-23,181,80,0.57,0.64,1011,1057,79,106.0,22,25,1123,2021.0,6114,20.97,5.0,2024,0.0781404549950544,0.27848101265822783,1.1107814045499504,1.0454995054401583,0.7452830188679245,EXHAUSTION,0.19999999999999996,0.0,0.0,3,ELEVATED (25-35%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),EXTREME (>1.0)
2024-12-23,181,80,0.52,0.52,1011,1057,79,106.0,22,25,1123,2021.0,6114,20.97,5.0,2025,0.0781404549950544,0.27848101265822783,1.1107814045499504,1.0454995054401583,0.7452830188679245,EXHAUSTION,0.0,0.0,0.0,3,ELEVATED (25-35%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),EXTREME (>1.0)
2024-12-24,147,32,0.6,0.67,1065,1024,78,122.0,20,26,1105,1847.0,6107,24.33,6.0,2024,0.07323943661971831,0.2564102564102564,1.0375586854460095,0.9615023474178404,0.639344262295082,EXHAUSTION,-0.16666666666666663,-0.16666666666666663,-0.16666666666666663,2,ELEVATED (25-35%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2024-12-24,147,32,0.6,0.6,1065,1024,78,122.0,20,26,1105,1847.0,6107,24.33,6.0,2025,0.07323943661971831,0.2564102564102564,1.0375586854460095,0.9615023474178404,0.639344262295082,EXHAUSTION,-0.16666666666666663,-0.16666666666666663,0.0,2,ELEVATED (25-35%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2024-12-26,542,59,3.07,0.81,1148,963,96,97.0,33,24,1218,1658.0,6106,26.16,6.0,2024,0.08362369337979095,0.34375,1.0609756097560976,0.8388501742160279,0.9896907216494846,EXHAUSTION,-0.16666666666666663,-0.16666666666666663,0.0,3,ELEVATED (25-35%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2024-12-26,542,59,3.07,0.87,1148,963,96,97.0,33,24,1218,1658.0,6106,26.16,6.0,2025,0.08362369337979095,0.34375,1.0609756097560976,0.8388501742160279,0.9896907216494846,EXHAUSTION,-0.16666666666666663,-0.16666666666666663,0.0,3,ELEVATED (25-35%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2024-12-27,203,182,3.09,0.89,1109,993,81,111.0,29,24,1130,1804.0,6108,21.19,5.0,2024,0.07303877366997295,0.35802469135802467,1.0189359783588818,0.8954012623985572,0.7297297297297297,EXHAUSTION,0.0,0.0,0.19999999999999996,2,HIGH (35-50%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2024-12-27,203,182,3.09,0.9,1109,993,81,111.0,29,24,1130,1804.0,6108,21.19,5.0,2025,0.07303877366997295,0.35802469135802467,1.0189359783588818,0.8954012623985572,0.7297297297297297,EXHAUSTION,0.0,0.0,0.19999999999999996,2,HIGH (35-50%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2024-12-30,262,205,2.39,0.93,1098,1029,66,141.0,26,23,1091,1886.0,6107,18.66,5.0,2025,0.060109289617486336,0.3939393939393939,0.9936247723132969,0.9371584699453552,0.46808510638297873,EXHAUSTION,0.0,0.0,0.19999999999999996,1,HIGH (35-50%),FLAT (0.8-1.0),NEGATIVE (<1x),HIGH (0.7-1.0)
2024-12-30,262,205,2.39,0.95,1098,1029,66,141.0,26,23,1091,1886.0,6107,18.66,5.0,2024,0.060109289617486336,0.3939393939393939,0.9936247723132969,0.9371584699453552,0.46808510638297873,EXHAUSTION,0.0,0.0,0.19999999999999996,1,HIGH (35-50%),FLAT (0.8-1.0),NEGATIVE (<1x),HIGH (0.7-1.0)
2024-12-31,207,138,2.21,0.96,1088,1035,65,128.0,24,22,1104,1840.0,6106,19.47,5.0,2024,0.05974264705882353,0.36923076923076925,1.0147058823529411,0.9512867647058824,0.5078125,EXHAUSTION,0.0,0.0,0.19999999999999996,1,HIGH (35-50%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2024-12-31,207,138,2.21,0.96,1088,1035,65,128.0,24,22,1104,1840.0,6106,19.47,5.0,2025,0.05974264705882353,0.36923076923076925,1.0147058823529411,0.9512867647058824,0.5078125,EXHAUSTION,0.0,0.0,0.19999999999999996,1,HIGH (35-50%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2025-01-02,436,68,2.53,1.12,1140,989,65,103.0,28,22,1209,1776.0,6108,21.68,5.0,2025,0.05701754385964912,0.4307692307692308,1.0605263157894738,0.8675438596491228,0.6310679611650486,EXHAUSTION,0.0,0.0,0.0,1,HIGH (35-50%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2025-01-03,476,62,2.42,2.69,1244,923,74,92.0,33,22,1390,1503.0,6111,24.89,5.0,2025,0.0594855305466238,0.44594594594594594,1.117363344051447,0.7419614147909968,0.8043478260869565,EXHAUSTION,0.0,0.19999999999999996,0.19999999999999996,1,HIGH (35-50%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2025-01-06,374,206,2.58,2.8,1268,929,82,81.0,29,23,1395,1567.0,6104,24.84,5.0,2025,0.06466876971608833,0.35365853658536583,1.1001577287066246,0.7326498422712934,1.0123456790123457,EXHAUSTION,0.0,0.19999999999999996,0.19999999999999996,1,HIGH (35-50%),SLIGHT ACCEL (1.0-1.2),WEAK (1-2x),HIGH (0.7-1.0)
2025-01-07,179,173,2.58,2.5,1213,976,74,99.0,26,19,1329,1741.0,6106,23.89,5.0,2025,0.06100577081615829,0.35135135135135137,1.0956306677658698,0.8046166529266282,0.7474747474747475,EXHAUSTION,0.0,0.19999999999999996,0.19999999999999996,1,HIGH (35-50%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2025-01-08,114,339,1.86,2.01,1119,1109,62,108.0,14,20,1186,1941.0,6108,22.74,5.0,2025,0.05540661304736372,0.22580645161290322,1.0598748882931188,0.9910634495084897,0.5740740740740741,EXHAUSTION,0.0,0.19999999999999996,0.19999999999999996,1,NORMAL (15-25%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2025-01-10,176,486,1.04,1.55,1036,1195,48,130.0,12,22,1071,2306.0,6104,20.41,5.0,2025,0.04633204633204633,0.25,1.0337837837837838,1.1534749034749034,0.36923076923076925,EXHAUSTION,0.0,0.19999999999999996,0.19999999999999996,0,NORMAL (15-25%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),EXTREME (>1.0)
2025-01-13,188,331,0.67,1.19,1034,1227,41,148.0,10,22,996,2283.0,6107,21.99,5.0,2025,0.039651837524177946,0.24390243902439024,0.9632495164410058,1.1866537717601546,0.27702702702702703,EXHAUSTION,0.19999999999999996,0.19999999999999996,0.19999999999999996,0,NORMAL (15-25%),FLAT (0.8-1.0),NEGATIVE (<1x),EXTREME (>1.0)
2025-01-14,234,188,0.59,1.2,1042,1239,50,113.0,12,19,1004,2115.0,6104,25.51,5.0,2025,0.04798464491362764,0.24,0.963531669865643,1.189059500959693,0.4424778761061947,EXHAUSTION,0.19999999999999996,0.19999999999999996,0.19999999999999996,0,NORMAL (15-25%),FLAT (0.8-1.0),NEGATIVE (<1x),EXTREME (>1.0)
2025-01-15,472,103,0.82,1.36,1121,1130,66,82.0,15,18,1136,1878.0,6102,30.94,5.0,2025,0.058876003568242644,0.22727272727272727,1.0133809099018734,1.008028545941124,0.8048780487804879,EXHAUSTION,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,NORMAL (15-25%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),EXTREME (>1.0)
2025-01-16,193,147,1.01,1.35,1120,1133,68,94.0,17,19,1161,1794.0,6108,35.26,5.0,2025,0.060714285714285714,0.25,1.0366071428571428,1.011607142857143,0.723404255319149,EXHAUSTION,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,NORMAL (15-25%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),EXTREME (>1.0)
2025-01-17,232,88,1.54,1.24,1157,1113,66,88.0,12,16,1225,1700.0,6106,37.27,5.0,2025,0.05704407951598963,0.18181818181818182,1.0587726879861712,0.9619706136560069,0.75,EXHAUSTION,0.19999999999999996,0.0,0.19999999999999996,1,NORMAL (15-25%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2025-01-21,431,192,2.18,1.15,1237,1057,136,55.0,20,11,1436,1539.0,6107,47.82,6.0,2025,0.1099434114793856,0.14705882352941177,1.1608730800323364,0.8544866612772838,2.4727272727272727,EXHAUSTION,0.0,0.0,0.0,5,LOW (<15%),SLIGHT ACCEL (1.0-1.2),MODERATE (2-3x),HIGH (0.7-1.0)
2025-01-22,209,186,2.15,1.09,1221,1079,136,57.0,19,13,1393,1612.0,6107,42.61,6.0,2025,0.11138411138411139,0.13970588235294118,1.140868140868141,0.8837018837018837,2.3859649122807016,EXHAUSTION,0.0,0.0,0.0,5,LOW (<15%),SLIGHT ACCEL (1.0-1.2),MODERATE (2-3x),HIGH (0.7-1.0)
2025-01-23,230,132,1.74,1.13,1244,1064,133,58.0,26,16,1495,1484.0,6107,44.12,6.0,2025,0.10691318327974277,0.19548872180451127,1.2017684887459807,0.8553054662379421,2.293103448275862,EXHAUSTION,0.0,0.0,0.0,5,NORMAL (15-25%),ACCELERATING (1.2-1.5),MODERATE (2-3x),HIGH (0.7-1.0)
2025-01-24,228,119,1.85,1.31,1252,1062,120,57.0,22,14,1490,1469.0,6105,45.27,6.0,2025,0.09584664536741214,0.18333333333333332,1.1900958466453675,0.8482428115015974,2.1052631578947367,EXHAUSTION,0.0,0.0,-0.16666666666666663,4,NORMAL (15-25%),SLIGHT ACCEL (1.0-1.2),MODERATE (2-3x),HIGH (0.7-1.0)
2025-01-27,175,523,1.11,1.29,1133,1137,95,89.0,13,20,1353,1537.0,6106,46.78,6.0,2025,0.08384819064430715,0.1368421052631579,1.1941747572815533,1.0035304501323918,1.0674157303370786,EXHAUSTION,-0.16666666666666663,0.0,-0.16666666666666663,3,LOW (<15%),SLIGHT ACCEL (1.0-1.2),WEAK (1-2x),EXTREME (>1.0)
2025-01-28,180,157,0.91,1.41,1176,1113,88,107.0,16,28,1380,1516.0,6101,44.43,6.0,2025,0.07482993197278912,0.18181818181818182,1.1734693877551021,0.9464285714285714,0.822429906542056,EXHAUSTION,0.0,0.0,-0.16666666666666663,2,NORMAL (15-25%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2025-01-29,136,173,0.86,1.37,1140,1109,101,110.0,15,29,1350,1508.0,6101,43.72,6.0,2025,0.08859649122807017,0.1485148514851485,1.1842105263157894,0.9728070175438597,0.9181818181818182,EXHAUSTION,0.0,0.0,-0.16666666666666663,4,LOW (<15%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),HIGH (0.7-1.0)
2025-01-30,324,146,0.93,1.25,1205,1059,129,99.0,20,36,1533,1390.0,6106,50.6,6.0,2025,0.10705394190871369,0.15503875968992248,1.2721991701244812,0.8788381742738589,1.303030303030303,EXHAUSTION,0.0,0.0,-0.16666666666666663,5,NORMAL (15-25%),ACCELERATING (1.2-1.5),WEAK (1-2x),HIGH (0.7-1.0)
2025-01-31,144,240,0.77,1.17,1113,1101,111,93.0,19,31,1373,1440.0,6105,45.23,6.0,2025,0.09973045822102426,0.17117117117117117,1.2336028751123091,0.9892183288409704,1.1935483870967742,EXHAUSTION,0.0,0.0,-0.16666666666666663,5,NORMAL (15-25%),ACCELERATING (1.2-1.5),WEAK (1-2x),HIGH (0.7-1.0)
2025-02-03,128,313,0.89,1.0,1035,1163,91,117.0,19,36,1217,1534.0,6106,39.76,5.0,2025,0.08792270531400966,0.2087912087912088,1.1758454106280194,1.123671497584541,0.7777777777777778,EXHAUSTION,0.19999999999999996,0.19999999999999996,0.0,3,NORMAL (15-25%),SLIGHT ACCEL (1.0-1.2),NEGATIVE (<1x),EXTREME (>1.0)
2025-02-04,321,108,1.07,0.99,1138,1064,100,122.0,20,36,1399,1325.0,6105,46.06,6.0,2025,0.08787346221441125,0.2,1.2293497363796133,0.9349736379613357,0.819672131147541,EXHAUSTION,0.0,0.0,-0.16666666666666663,3,NORMAL (15-25%),ACCELERATING (1.2-1.5),NEGATIVE (<1x),HIGH (0.7-1.0)
2025-02-05,331,127,1.34,1.08,1180,983,108,119.0,20,31,1569,1238.0,6109,50.64,6.0,2025,0.09152542372881356,0.18518518518518517,1.3296610169491525,0.8330508474576271,0.907563025210084,EXHAUSTION,0.0,0.0,-0.16666666666666663,4,NORMAL (15-25%),ACCELERATING (1.2-1.5),NEGATIVE (<1x),HIGH (0.7-1.0)
2025-02-06,229,241,1.12,1.02,1124,1006,113,115.0,23,34,1559,1241.0,6110,50.36,6.0,2025,0.10053380782918149,0.20353982300884957,1.3870106761565837,0.895017793594306,0.9826086956521739,EXHAUSTION,0.0,0.0,-0.16666666666666663,5,NORMAL (15-25%),ACCELERATING (1.2-1.5),NEGATIVE (<1x),HIGH (0.7-1.0)
2025-02-07,162,318,1.06,0.91,1028,1056,124,97.0,28,32,1376,1276.0,6112,46.88,6.0,2025,0.12062256809338522,0.22580645161290322,1.33852140077821,1.027237354085603,1.2783505154639174,EXHAUSTION,0.0,-0.16666666666666663,-0.16666666666666663,6,NORMAL (15-25%),ACCELERATING (1.2-1.5),WEAK (1-2x),EXTREME (>1.0)
2025-02-10,266,187,1.33,1.1,1030,1029,155,82.0,33,27,1424,1240.0,6111,49.33,6.0,2025,0.15048543689320387,0.2129032258064516,1.3825242718446602,0.9990291262135922,1.8902439024390243,NEUTRAL,0.0,-0.16666666666666663,-0.16666666666666663,8,NORMAL (15-25%),ACCELERATING (1.2-1.5),WEAK (1-2x),HIGH (0.7-1.0)
